tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-02-21 08:00:50,-73.98294830322266,40.76765823364258
2016-02-21 08:00:50,-74.0042495727539,40.73810958862305
2016-02-21 08:00:51,-73.95440673828125,40.764137268066406
2016-02-21 08:00:51,-73.94762420654298,40.7834587097168
2016-02-21 08:00:53,-73.94010925292967,40.75102996826172
2016-02-21 08:00:53,-74.00141143798828,40.7392692565918
2016-02-21 08:00:54,-73.98574829101561,40.76007080078125
2016-02-21 08:00:55,-73.98234558105469,40.76830673217773
2016-02-21 08:00:55,-73.97892761230467,40.7617416381836
2016-02-21 08:00:55,-74.00648498535155,40.744232177734375
2016-02-21 08:00:57,-73.94645690917967,40.83209991455078
2016-02-21 08:00:57,-73.9632110595703,40.75777816772461
2016-02-21 08:00:59,-73.9660415649414,40.76218032836913
2016-02-21 08:00:59,-73.97233581542967,40.75629806518555
2016-02-21 08:01:02,-73.99678802490233,40.767333984375
2016-02-21 08:01:02,-73.98351287841797,40.74306106567384
2016-02-21 08:01:02,-73.9206771850586,40.74723052978516
2016-02-21 08:01:04,-73.98876953125,40.75936508178711
2016-02-21 08:01:04,-73.98959350585938,40.75656509399414
2016-02-21 08:01:05,-73.98798370361328,40.718875885009766
2016-02-21 08:01:05,-73.95519256591797,40.77293014526367
2016-02-21 08:01:06,-74.00858306884764,40.71143341064453
2016-02-21 08:01:06,-73.97724914550781,40.7492561340332
2016-02-21 08:01:07,-73.96864318847656,40.76741027832031
2016-02-21 08:01:07,-73.99629211425781,40.68632125854492
2016-02-21 08:01:08,-73.99088287353516,40.72800064086913
2016-02-21 08:01:09,-73.99766540527344,40.7652702331543
2016-02-21 08:01:09,-73.98918151855469,40.76439666748047
2016-02-21 08:01:10,-74.00253295898438,40.73957824707031
2016-02-21 08:01:10,-73.9549789428711,40.785526275634766
2016-02-21 08:01:10,-73.9940185546875,40.73517990112305
2016-02-21 08:01:10,-73.98100280761719,40.78152847290039
2016-02-21 08:01:11,-73.97433471679686,40.74190139770508
2016-02-21 08:01:12,-73.96143341064453,40.757720947265625
2016-02-21 08:01:13,-73.95654296875,40.766971588134766
2016-02-21 08:01:13,-73.99581146240233,40.73292922973633
2016-02-21 08:01:13,-73.9545669555664,40.774089813232415
2016-02-21 08:01:16,-73.97093963623048,40.761962890625
2016-02-21 08:01:17,-73.97017669677734,40.78425598144531
2016-02-21 08:01:19,-73.96609497070312,40.789920806884766
2016-02-21 08:01:19,-73.99849700927734,40.76564407348633
2016-02-21 08:01:19,-73.93173980712889,40.70748519897461
2016-02-21 08:01:19,-74.00282287597656,40.723575592041016
2016-02-21 08:01:22,-73.9682388305664,40.77082824707031
2016-02-21 08:01:22,-73.98880004882812,40.75028991699219
2016-02-21 08:01:23,-73.9485855102539,40.78226089477539
2016-02-21 08:01:23,-73.94302368164062,40.75349426269531
2016-02-21 08:01:23,-73.9514923095703,40.778369903564446
2016-02-21 08:01:24,-73.95377349853516,40.8062858581543
2016-02-21 08:01:24,-73.95293426513672,40.782997131347656
2016-02-21 08:01:24,-73.98129272460938,40.744239807128906
2016-02-21 08:01:24,-74.00723266601561,40.70470428466797
2016-02-21 08:01:25,-73.98374938964845,40.76300430297852
2016-02-21 08:01:25,-73.79029083251953,40.64678955078125
2016-02-21 08:01:27,-73.9659423828125,40.762222290039055
2016-02-21 08:01:27,-73.98218536376953,40.76875686645508
2016-02-21 08:01:28,-73.99403381347656,40.7512092590332
2016-02-21 08:01:28,-73.99744415283203,40.76544189453125
2016-02-21 08:01:30,-74.00003051757811,40.73875045776367
2016-02-21 08:01:31,-73.97523498535155,40.75353240966797
2016-02-21 08:01:31,-73.99777221679686,40.765151977539055
2016-02-21 08:01:31,-74.00308227539062,40.72799682617188
2016-02-21 08:01:32,-73.95369720458984,40.78704833984375
2016-02-21 08:01:33,-73.97901916503906,40.74714279174805
2016-02-21 08:01:33,-73.9767837524414,40.74745941162109
2016-02-21 08:01:34,-73.95429229736328,40.76401138305664
2016-02-21 08:01:34,-74.00057983398438,40.742431640625
2016-02-21 08:01:34,-73.99277496337889,40.7535514831543
2016-02-21 08:01:34,-73.93106842041014,40.76585006713867
2016-02-21 08:01:34,-73.98793029785155,40.73809051513672
2016-02-21 08:01:34,-73.89601898193358,40.74641036987305
2016-02-21 08:01:35,-73.86276245117188,40.76862716674805
2016-02-21 08:01:36,-73.97257995605469,40.75642776489258
2016-02-21 08:01:36,-73.92330169677734,40.76784896850586
2016-02-21 08:01:36,-73.98265075683594,40.77695083618164
2016-02-21 08:01:37,-73.98141479492188,40.7684326171875
2016-02-21 08:01:37,-73.99765014648438,40.76536560058594
2016-02-21 08:01:37,-73.99028778076173,40.73699569702149
2016-02-21 08:01:38,-73.79064178466798,40.64663314819336
2016-02-21 08:01:38,-73.98179626464844,40.7616081237793
2016-02-21 08:01:39,-73.86396789550781,40.76945877075195
2016-02-21 08:01:41,-73.96941375732422,40.79798889160156
2016-02-21 08:01:41,-73.94979095458984,40.77640151977539
2016-02-21 08:01:41,-73.9898681640625,40.75671005249024
2016-02-21 08:01:42,-73.96175384521484,40.79572677612305
2016-02-21 08:01:43,-73.99358367919923,40.7545166015625
2016-02-21 08:01:43,-73.9822006225586,40.75748062133789
2016-02-21 08:01:47,-74.00016784667967,40.7286491394043
2016-02-21 08:01:47,-73.97391510009764,40.75056838989258
2016-02-21 08:01:47,-73.96595001220702,40.762001037597656
2016-02-21 08:01:48,-73.97628021240233,40.78048324584961
2016-02-21 08:01:48,-73.97738647460938,40.77456665039063
2016-02-21 08:01:48,-73.9627914428711,40.76985168457031
2016-02-21 08:01:48,-73.98448181152342,40.74821853637695
2016-02-21 08:01:49,-73.98173522949219,40.72817993164063
2016-02-21 08:01:50,-73.99275970458984,40.74375915527344
2016-02-21 08:01:51,-73.98434448242188,40.7289924621582
2016-02-21 08:01:51,-73.97025299072266,40.799537658691406
2016-02-21 08:01:51,-73.97422790527344,40.742618560791016
2016-02-21 08:01:53,-73.97482299804686,40.78329849243164
2016-02-21 08:01:54,-73.98251342773438,40.73958587646485
2016-02-21 08:01:56,-73.99092864990233,40.7601432800293
2016-02-21 08:01:56,-73.97520446777344,40.76114654541016
2016-02-21 08:01:56,-73.99980926513672,40.738105773925774
2016-02-21 08:01:56,-73.99468994140625,40.75831985473633
2016-02-21 08:01:57,-74.00582122802734,40.736621856689446
2016-02-21 08:01:58,-73.97863006591797,40.7450065612793
2016-02-21 08:01:58,-73.96797180175781,40.75909805297852
2016-02-21 08:01:59,-73.972412109375,40.756290435791016
2016-02-21 08:02:00,-73.9793701171875,40.77190017700195
2016-02-21 08:02:01,-73.9798812866211,40.78131484985352
2016-02-21 08:02:01,-73.99570465087889,40.72335052490234
2016-02-21 08:02:01,-73.95383453369139,40.774940490722656
2016-02-21 08:02:01,-73.97123718261719,40.756641387939446
2016-02-21 08:02:02,-73.94803619384764,40.77885055541992
2016-02-21 08:02:03,-73.95852661132812,40.76431274414063
2016-02-21 08:02:03,-73.96849060058595,40.7995491027832
2016-02-21 08:02:03,-73.78180694580078,40.64468383789063
2016-02-21 08:02:04,-73.99118041992188,40.734954833984375
2016-02-21 08:02:05,-73.97162628173827,40.79465103149414
2016-02-21 08:02:06,-73.9990005493164,40.73239135742188
2016-02-21 08:02:07,-73.96048736572266,40.778411865234375
2016-02-21 08:02:07,-74.01368713378906,40.710308074951165
2016-02-21 08:02:07,-73.98841857910156,40.73141860961913
2016-02-21 08:02:08,-73.96931457519531,40.75342559814453
2016-02-21 08:02:08,-73.99777984619139,40.7661018371582
2016-02-21 08:02:10,-73.86277770996092,40.768741607666016
2016-02-21 08:02:11,-73.9739990234375,40.7378387451172
2016-02-21 08:02:13,-73.99031829833984,40.72894287109375
2016-02-21 08:02:13,-73.95582580566406,40.7818489074707
2016-02-21 08:02:13,-73.97207641601561,40.79457092285156
2016-02-21 08:02:14,-73.99064636230467,40.757522583007805
2016-02-21 08:02:14,-73.95995330810547,40.65602111816406
2016-02-21 08:02:14,-73.90913391113281,40.745338439941406
2016-02-21 08:02:15,-73.98912811279298,40.68877410888672
2016-02-21 08:02:15,-73.9812774658203,40.72503280639648
2016-02-21 08:02:15,-73.99491882324217,40.74871063232422
2016-02-21 08:02:16,-73.99571990966798,40.76450347900391
2016-02-21 08:02:16,-73.9695587158203,40.80049896240234
2016-02-21 08:02:16,-73.9942855834961,40.73213958740234
2016-02-21 08:02:17,-73.98658752441406,40.72592926025391
2016-02-21 08:02:17,-73.99148559570312,40.7463493347168
2016-02-21 08:02:18,-73.9867935180664,40.73997116088867
2016-02-21 08:02:20,-73.98223876953125,40.77062225341797
2016-02-21 08:02:20,-73.97000122070312,40.76835250854492
2016-02-21 08:02:20,-73.98336791992188,40.72219467163086
2016-02-21 08:02:21,-73.95436096191406,40.7642059326172
2016-02-21 08:02:21,-74.01567840576173,40.7111701965332
2016-02-21 08:02:21,-74.00144958496092,40.71921920776367
2016-02-21 08:02:22,-73.7773895263672,40.64662170410156
2016-02-21 08:02:22,-73.9843521118164,40.74578857421875
2016-02-21 08:02:22,-73.98855590820312,40.75872039794922
2016-02-21 08:02:22,-73.99665069580078,40.76741027832031
2016-02-21 08:02:23,-73.98699951171875,40.72969818115234
2016-02-21 08:02:23,-73.99754333496092,40.746429443359375
2016-02-21 08:02:24,-73.98814392089844,40.716472625732415
2016-02-21 08:02:24,-73.99433898925781,40.7507209777832
2016-02-21 08:02:26,-73.97362518310547,40.792236328125
2016-02-21 08:02:26,-73.97438049316406,40.68002700805664
2016-02-21 08:02:26,-73.9836196899414,40.76453399658203
2016-02-21 08:02:27,-73.78962707519531,40.6470947265625
2016-02-21 08:02:27,-73.95401000976561,40.763973236083984
2016-02-21 08:02:28,-73.97100830078125,40.756103515625
2016-02-21 08:02:29,-73.98304748535155,40.765750885009766
2016-02-21 08:02:33,-74.00511169433594,40.74811172485352
2016-02-21 08:02:33,-73.97301483154298,40.74860382080078
2016-02-21 08:02:34,-73.96138763427734,40.7686653137207
2016-02-21 08:02:35,-73.9488525390625,40.7817497253418
2016-02-21 08:02:36,-73.97634887695312,40.739761352539055
2016-02-21 08:02:36,-74.01253509521484,40.70417022705078
2016-02-21 08:02:37,-73.94389343261719,40.810279846191406
2016-02-21 08:02:37,-73.99413299560547,40.7514533996582
2016-02-21 08:02:37,-73.97579956054686,40.787910461425774
2016-02-21 08:02:38,-73.94908905029298,40.79418563842773
2016-02-21 08:02:38,-73.95548248291014,40.77674102783203
2016-02-21 08:02:39,-73.97833251953125,40.737064361572266
2016-02-21 08:02:39,-74.01383209228516,40.70932388305664
2016-02-21 08:02:39,-73.9767837524414,40.788333892822266
2016-02-21 08:02:39,-73.77686309814453,40.646026611328125
2016-02-21 08:02:40,-73.9869842529297,40.76100158691406
2016-02-21 08:02:40,-74.00605010986328,40.7351188659668
2016-02-21 08:02:40,-73.94911193847656,40.77766036987305
2016-02-21 08:02:40,-73.9543228149414,40.77556991577149
2016-02-21 08:02:41,-73.98896026611328,40.742923736572266
2016-02-21 08:02:41,-73.79010009765625,40.64690780639648
2016-02-21 08:02:42,-73.98737335205078,40.7661247253418
2016-02-21 08:02:42,-73.94063568115233,40.8400993347168
2016-02-21 08:02:43,-73.98783874511719,40.738086700439446
2016-02-21 08:02:44,-73.95973205566406,40.65530776977539
2016-02-21 08:02:44,-74.00440979003906,40.72473907470703
2016-02-21 08:02:44,-73.91261291503906,40.74422073364258
2016-02-21 08:02:46,-73.94673156738281,40.77212142944336
2016-02-21 08:02:46,0.0,0.0
2016-02-21 08:02:47,-73.99214172363281,40.756511688232415
2016-02-21 08:02:48,-73.99046325683594,40.749019622802734
2016-02-21 08:02:48,-74.00069427490233,40.747467041015625
2016-02-21 08:02:48,-73.94598388671875,40.7734260559082
2016-02-21 08:02:49,-73.97489929199217,40.75715255737305
2016-02-21 08:02:50,-73.99745178222656,40.73672866821289
2016-02-21 08:02:50,-73.96292877197266,40.758148193359375
2016-02-21 08:02:50,-73.97796630859375,40.778621673583984
2016-02-21 08:02:50,-73.99400329589844,40.74639129638672
2016-02-21 08:02:52,-73.98719787597656,40.754707336425774
2016-02-21 08:02:52,-73.99658203125,40.733028411865234
2016-02-21 08:02:53,-73.9881591796875,40.72378158569336
2016-02-21 08:02:53,-73.98716735839844,40.729351043701165
2016-02-21 08:02:53,-73.94644165039062,40.78092956542969
2016-02-21 08:02:54,-73.98830413818358,40.76154708862305
2016-02-21 08:02:54,-74.00418853759764,40.742801666259766
2016-02-21 08:02:54,-73.99524688720702,40.67974472045898
2016-02-21 08:02:55,-73.9560317993164,40.775970458984375
2016-02-21 08:02:56,-73.99544525146483,40.73057556152344
2016-02-21 08:02:56,-73.98193359375,40.755367279052734
2016-02-21 08:02:56,-73.97830200195312,40.76325988769531
2016-02-21 08:02:57,-73.99628448486328,40.75668716430664
2016-02-21 08:02:59,0.0,0.0
2016-02-21 08:03:00,-73.87185668945312,40.774169921875
2016-02-21 08:03:00,-73.99137878417967,40.74452590942384
2016-02-21 08:03:00,-73.7900390625,40.64340972900391
2016-02-21 08:03:01,-73.9901351928711,40.75631332397461
2016-02-21 08:03:01,-73.97926330566406,40.7895622253418
2016-02-21 08:03:03,0.0,0.0
2016-02-21 08:03:03,-73.97332000732422,40.760791778564446
2016-02-21 08:03:04,-73.9558868408203,40.77965927124024
2016-02-21 08:03:06,-73.9908905029297,40.727981567382805
2016-02-21 08:03:07,-73.98202514648438,40.77906799316406
2016-02-21 08:03:07,-73.99033355712889,40.693695068359375
2016-02-21 08:03:09,-73.99967193603516,40.743595123291016
2016-02-21 08:03:09,-73.94957733154298,40.772239685058594
2016-02-21 08:03:10,-73.95941925048828,40.77108383178711
2016-02-21 08:03:11,-74.00808715820312,40.738887786865234
2016-02-21 08:03:11,-73.95556640625,40.77904891967773
2016-02-21 08:03:11,-73.9720230102539,40.78210067749024
2016-02-21 08:03:12,-73.99102020263672,40.739570617675774
2016-02-21 08:03:12,-73.97694396972656,40.74342346191406
2016-02-21 08:03:12,-73.9798812866211,40.71401977539063
2016-02-21 08:03:13,0.0,0.0
2016-02-21 08:03:13,-74.01647186279298,40.709259033203125
2016-02-21 08:03:13,-73.9482421875,40.77444839477539
2016-02-21 08:03:14,-73.97948455810547,40.763427734375
2016-02-21 08:03:14,-73.98732757568358,40.76854705810546
2016-02-21 08:03:15,-73.97506713867188,40.74177932739258
2016-02-21 08:03:16,-73.9779052734375,40.749610900878906
2016-02-21 08:03:19,-73.98119354248048,40.72090911865234
2016-02-21 08:03:20,-73.97684478759764,40.69620895385742
2016-02-21 08:03:24,-73.97469329833984,40.742095947265625
2016-02-21 08:03:24,-73.96430206298828,40.76743316650391
2016-02-21 08:03:24,-73.95437622070312,40.7642707824707
2016-02-21 08:03:24,-73.98046875,40.75405883789063
2016-02-21 08:03:25,-73.99634552001953,40.738040924072266
2016-02-21 08:03:25,-73.9698715209961,40.79751205444336
2016-02-21 08:03:26,-73.9812774658203,40.73317337036133
2016-02-21 08:03:28,-73.9906234741211,40.75579071044922
2016-02-21 08:03:28,-74.00054931640625,40.76103210449219
2016-02-21 08:03:28,-73.95983123779298,40.77189254760742
2016-02-21 08:03:28,-73.98870849609375,40.718875885009766
2016-02-21 08:03:29,-73.976806640625,40.75058364868164
2016-02-21 08:03:29,-73.98383331298828,40.725547790527344
2016-02-21 08:03:29,-73.96793365478516,40.76285171508789
2016-02-21 08:03:30,-73.9592056274414,40.81475830078125
2016-02-21 08:03:30,-73.97406005859375,40.73115158081056
2016-02-21 08:03:31,-74.00574493408203,40.725616455078125
2016-02-21 08:03:31,-73.95577239990233,40.7849235534668
2016-02-21 08:03:32,-73.96492004394531,40.764068603515625
2016-02-21 08:03:32,-73.99378967285155,40.753921508789055
2016-02-21 08:03:32,-74.01572418212889,40.710796356201165
2016-02-21 08:03:33,-73.78994750976561,40.643836975097656
2016-02-21 08:03:34,-73.98519897460938,40.75764083862305
2016-02-21 08:03:35,-73.98931884765625,40.72024917602539
2016-02-21 08:03:36,-73.98432159423827,40.73991775512695
2016-02-21 08:03:36,-73.99707794189453,40.76277923583984
2016-02-21 08:03:37,-73.97860717773438,40.72981643676758
2016-02-21 08:03:37,-73.99777221679686,40.7661590576172
2016-02-21 08:03:38,-73.95882415771484,40.780799865722656
2016-02-21 08:03:38,-73.96923828125,40.76665878295898
2016-02-21 08:03:39,-73.95096588134764,40.77167892456056
2016-02-21 08:03:40,-73.9600067138672,40.65656661987305
2016-02-21 08:03:40,-73.97903442382812,40.76431274414063
2016-02-21 08:03:41,-73.98539733886719,40.73969650268555
2016-02-21 08:03:41,-73.98275756835938,40.78228759765625
2016-02-21 08:03:42,-73.99211120605469,40.74359130859375
2016-02-21 08:03:42,-73.99003601074217,40.73370742797852
2016-02-21 08:03:43,-74.01222229003906,40.70380783081056
2016-02-21 08:03:43,0.0,0.0
2016-02-21 08:03:44,-73.9962158203125,40.73216247558594
2016-02-21 08:03:44,-73.97515869140625,40.76522064208984
2016-02-21 08:03:45,-74.00196075439453,40.74045944213867
2016-02-21 08:03:46,-73.97077941894531,40.79859924316406
2016-02-21 08:03:47,-73.8998794555664,40.74602890014648
2016-02-21 08:03:48,-73.98760223388672,40.76047897338867
2016-02-21 08:03:48,-73.99858856201173,40.75606918334961
2016-02-21 08:03:49,-73.99579620361328,40.74324798583984
2016-02-21 08:03:49,-73.98287963867188,40.73945999145508
2016-02-21 08:03:49,-73.9813003540039,40.72821044921875
2016-02-21 08:03:50,-73.99114227294923,40.7324333190918
2016-02-21 08:03:51,-73.94996643066406,40.79036331176758
2016-02-21 08:03:51,-73.99832916259764,40.68206405639648
2016-02-21 08:03:51,-74.00116729736328,40.71893310546875
2016-02-21 08:03:51,-73.99765777587889,40.76619720458984
2016-02-21 08:03:52,-74.04346466064453,40.78823471069336
2016-02-21 08:03:53,-73.95268249511719,40.77629470825195
2016-02-21 08:03:53,-73.9898910522461,40.74673080444336
2016-02-21 08:03:53,-73.96610260009764,40.762256622314446
2016-02-21 08:03:53,-73.98470306396483,40.7394905090332
2016-02-21 08:03:54,-73.94103240966798,40.79252243041992
2016-02-21 08:03:55,-73.84521484375,40.72222518920898
2016-02-21 08:03:57,-73.98422241210938,40.767288208007805
2016-02-21 08:03:57,-73.9708251953125,40.788230895996094
2016-02-21 08:03:57,-73.98226928710938,40.76443862915039
2016-02-21 08:03:57,-73.97174072265625,40.74642181396485
2016-02-21 08:03:58,-73.99326324462889,40.72777557373047
2016-02-21 08:03:58,-74.00526428222656,40.7200584411621
2016-02-21 08:03:58,-73.98876190185547,40.72225189208984
2016-02-21 08:04:00,-73.97589111328125,40.79146957397461
2016-02-21 08:04:02,-73.96831512451173,40.76325225830078
2016-02-21 08:04:04,-73.98873901367188,40.75860595703125
2016-02-21 08:04:04,-74.00823974609375,40.721168518066406
2016-02-21 08:04:05,-73.97940826416014,40.73990249633789
2016-02-21 08:04:07,-73.97862243652342,40.75226211547852
2016-02-21 08:04:08,0.0,0.0
2016-02-21 08:04:10,-73.9918441772461,40.7491340637207
2016-02-21 08:04:10,-73.99369049072266,40.75725173950195
2016-02-21 08:04:10,-73.95278930664062,40.78089904785156
2016-02-21 08:04:11,-74.00579071044923,40.73653030395508
2016-02-21 08:04:11,-73.96959686279298,40.785430908203125
2016-02-21 08:04:12,-73.97181701660156,40.79435729980469
2016-02-21 08:04:12,-73.95753479003906,40.77671051025391
2016-02-21 08:04:13,-73.9872055053711,40.74137878417969
2016-02-21 08:04:14,-73.98794555664062,40.74604415893555
